run;type;module;name;attrname;attrvalue;value
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.param-recording;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64-122-20230507-12:59:25-15124;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;datetime;20230507-12:59:30;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;datetimef;20230507-125930;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;iterationvars;$N=35, $slotDuration=0.2;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;iterationvarsd;N=35/slotDuration=0.2;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;iterationvarsf;N=35,slotDuration=0.2-;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;measurement;$N=35, $slotDuration=0.2;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;processid;15124;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;repetition;0;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;replication;#0;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;runnumber;123;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;runattr;;;seedset;123;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;itervar;;;N;35;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;itervar;;;slotDuration;0.2;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorsTotalNumber;35;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mac.slotDuration;0.2s;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;network;SimMAC;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.distFromSensorToSink;50m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.distFromServerToSink;30m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;sim-time-limit;100s;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.enableVisualisation;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.scalar-recording;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.param-recording;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.arp.typename;GlobalArp;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.netmaskRoutes;"""""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.gateway.forwarding;true;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.maxTransmissionDuration;100ms;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.configurator.addStaticRoutes;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.mobility.initFromDisplayString;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.numApps;1;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.numApps;1;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.numApps;1;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.numApps;1;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.app[0].typename;UdpSink;
SlotDurationLMAC_NS64-123-20230507-12:59:30-15124;config;;;*.server.app[0].localPort;1000;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;configname;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;datetime;20230507-12:59:26;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;datetimef;20230507-125926;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;experiment;SlotDurationLMAC_NS64;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;inifile;omnetpp.ini;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;iterationvars;$N=35, $slotDuration=0.25;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;iterationvarsd;N=35/slotDuration=0.25;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;iterationvarsf;N=35,slotDuration=0.25-;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;measurement;$N=35, $slotDuration=0.25;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;network;SimMAC;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;processid;13128;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;repetition;0;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;replication;#0;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;resultdir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;runnumber;124;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;runattr;;;seedset;124;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;itervar;;;N;35;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;itervar;;;slotDuration;0.25;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;result-dir;results/SlotDurationLMAC/NS64;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;*.sensorsTotalNumber;35;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.vector-recording;false;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.wlan[*].mac.typename;LMac;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.mac.slotDuration;0.25s;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.mac.numSlots;64;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.mac.reservedMobileSlots;0;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;network;SimMAC;
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationLMAC_NS64-124-20230507-12:59:26-13128;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
